2022-05-16 16:56:03.208 | fofa.py 94 | ERROR | Fofa错误信息:1 [820103] Query Syntax Incorrect-IP/NET Input Error 
2022-05-16 16:56:03.208 | fofa.py 94 | ERROR | Fofa错误信息:1 [820103] Query Syntax Incorrect-IP/NET Input Error 
2022-05-16 16:56:03.213 | fofa.py 126 | INFO | Fofa返回数据: {'error': True, 'result': [], 'page_size': 0}
2022-05-16 16:56:03.213 | fofa.py 126 | INFO | Fofa返回数据: {'error': True, 'result': [], 'page_size': 0}
2022-05-16 16:56:52.478 | fofa.py 94 | ERROR | Fofa错误信息:4 [-700] Account Invalid
2022-05-16 16:56:52.726 | fofa.py 94 | ERROR | Fofa错误信息:3 [-700] Account Invalid
2022-05-16 16:56:53.029 | fofa.py 94 | ERROR | Fofa错误信息:1 [820103] Query Syntax Incorrect-IP/NET Input Error 
2022-05-16 16:56:53.032 | fofa.py 126 | INFO | Fofa返回数据: {'error': True, 'result': [], 'page_size': 0}
2022-05-16 16:57:48.659 | fofa.py 94 | ERROR | Fofa错误信息:4 [-700] Account Invalid
2022-05-16 16:57:48.917 | fofa.py 94 | ERROR | Fofa错误信息:3 [-700] Account Invalid
2022-05-16 16:57:49.186 | fofa.py 94 | ERROR | Fofa错误信息:1 [820103] Query Syntax Incorrect-IP/NET Input Error 
