2022-05-13 15:13:37.474 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:13:40.520 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:13:41.848 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:13:43.214 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:13:46.585 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:13:48.942 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:13:53.880 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:13:58.203 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:01.044 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:05.898 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:07.250 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:08.492 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:12.054 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:16.033 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:19.288 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:21.614 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:23.670 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:26.051 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:30.383 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:34.271 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:39.015 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:42.284 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:46.976 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:49.252 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:53.201 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:14:55.910 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:00.118 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:02.556 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:04.210 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:06.630 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:10.366 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:13.230 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:17.988 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:20.915 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:24.968 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:26.097 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:28.069 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:32.544 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:35.535 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:15:37.246 | consumer.py 95 | ERROR | 连接异常，重新连接：
2022-05-13 15:22:27.188 | consumer.py 71 | WARNING | 已连接， Waiting for queue: [ queue_new_scan_server ] routing_key: [ topic_new_scan_server ]
